unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
2,0.79,0.512,79.304,235626,4.99e-06,-0.095,1,https://p.scdn.co/mp3-preview/cdd18ede99826ab22041a50d2e15c3274444edd3?cid=57a57fe2e5b44b2bab703613bb86725e,0.014,0T1Q3N0FH3IHecwBsaWtTV,Ani DiFranco,0.0703,0.777,0.695,https://i.scdn.co/image/ab67616d0000b2734d4db55a7c5e239c36784817,0.301,23.0,88.685,4.99e-06,Every State Line (live),-0.364,https://i.scdn.co/image/ab67616d0000b273dec68340bf1039d31a44dd98,57626,Ani DiFrancoEvery State Line - No Walls Mixtape,everystateline,0.148,Living In Clip,Every State Line - No Walls Mixtape,Ani DiFranco,No Walls Mixtape,45zHbt1fMBoRLuLwtz7o99,-0.29,0.664,0.441,https://p.scdn.co/mp3-preview/2088ecd688eb0e05e103231bce44d3fc583b9d02?cid=57a57fe2e5b44b2bab703613bb86725e,0.487,studio,-0.3707,-9.381,live,178000,0.65,-0.101,0.0,0.402,0T1Q3N0FH3IHecwBsaWtTV45zHbt1fMBoRLuLwtz7o99
