unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.514,0.578,110.244,236266,0.0012,0.196,1,https://p.scdn.co/mp3-preview/b66ccc7d08de70761547deef13bd29a0171ccd73?cid=57a57fe2e5b44b2bab703613bb86725e,0.486,4cEtT6wn1dO1RkpujvUrfz,Dave Matthews Band,0.0315,0.594,0.71,https://i.scdn.co/image/ab67616d0000b273af8f83a08a7722e344f76aa4,0.444,,99.613,-0.0137,"Captain - Live at Spartanburg Memorial Auditorium, Spartanburg, SC, 02.08.97",-0.341,https://i.scdn.co/image/ab67616d0000b273782fac4600f9dcd4ada4baae,10760,,captain,0.237,Live Trax Vol. 24: Spartanburg Memorial Auditorium,Captain,Dave Matthews Band,Busted Stuff,0uHB1ErUGyjMhyQ7NfrcSI,-0.129,0.617,0.0316,https://p.scdn.co/mp3-preview/8d51069f13955e45d353720f0f3b247715acf80b?cid=57a57fe2e5b44b2bab703613bb86725e,0.465,studio,-0.0001,10.631,live,225506,0.131,-0.353,0.0149,0.797,4cEtT6wn1dO1RkpujvUrfz0uHB1ErUGyjMhyQ7NfrcSI
