unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
2,0.917,0.259,141.096,688600,0.0,-0.286,1,https://p.scdn.co/mp3-preview/7a8d00d7283034f44b0a828a7d3001ffd3f990c4?cid=57a57fe2e5b44b2bab703613bb86725e,-0.217,1WhZuGEyMHkYGAa04UqsD6,Ani DiFranco,0.209,0.447,0.631,https://i.scdn.co/image/ab67616d0000b2734d4db55a7c5e239c36784817,0.228,28.0,83.276,-0.0001,Overlap (live),-0.118,https://i.scdn.co/image/ab67616d0000b2733cb9388033f4c45959e74e63,463694,Ani DiFrancoOverlap,overlap,0.141,Living In Clip,Overlap,Ani DiFranco,Out Of Range,3UvGmt9jQmLjqxkR7wE7QA,0.01,0.145,0.0967,https://p.scdn.co/mp3-preview/ae1b44ce11d53af6e148efb205d8fe470a0e4d77?cid=57a57fe2e5b44b2bab703613bb86725e,0.457,studio,0.1123,57.82,live,224906,0.362,0.114,0.0001,0.114,1WhZuGEyMHkYGAa04UqsD63UvGmt9jQmLjqxkR7wE7QA
