unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.0008,0.407,93.526,309506,0.68,0.4792,1,https://p.scdn.co/mp3-preview/667dcb24d88d780250a4b52ff4b2f40016de4454?cid=57a57fe2e5b44b2bab703613bb86725e,0.8874,6d7PjDfqOJzqDRmq46UFHh,Phish,0.0524,0.431,0.48,https://i.scdn.co/image/ab67616d0000b2739474d5ffa823ff85659f15fc,0.881,31.0,160.952,0.158,Llama,0.248,https://i.scdn.co/image/ab67616d0000b273a739c98fb0bf83221837789b,97106,PhishLlama,llama,0.655,"LivePhish, Vol. 4 6/14/00 (Drum Logos, Fukuoka, Japan)",Llama,Phish,A Picture of Nectar,3pCb5hGaxhhIF0ukBYlDsA,-0.071,0.915,0.11,https://p.scdn.co/mp3-preview/d57a34acd3bdafb86ab23053b00a3973f48357d6?cid=57a57fe2e5b44b2bab703613bb86725e,0.36,studio,-0.0576,-67.426,live,212400,0.0276,-0.071,0.522,0.952,6d7PjDfqOJzqDRmq46UFHh3pCb5hGaxhhIF0ukBYlDsA
