unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.0683,0.92,108.061,548240,0.175,-0.0666,1,https://p.scdn.co/mp3-preview/b8db28ab1cec173f8b58f33523ccb77ab029ef64?cid=57a57fe2e5b44b2bab703613bb86725e,0.9304,5tCwb28rLpiyqqfu5m2CDN,Dave Matthews Band,0.159,0.737,0.0017,https://i.scdn.co/image/ab67616d0000b27387fbd0c4800ce10d0a7a654f,0.966,,101.995,0.05,"You Might Die Trying - Live at Montage Mountain, Scranton, PA, 07.14.10",-0.596,https://i.scdn.co/image/ab67616d0000b273c7ad813c468c37e113bcee4f,264134,,youmightdietrying,0.324,Live Trax Vol. 22: Montage Mountain,You Might Die Trying,Dave Matthews Band,Stand Up,4i2fF0ONExA61TQWVoGxAD,-0.406,0.997,0.0489,https://p.scdn.co/mp3-preview/a476c9d24269e067b50b9292ca953ee6c6c7f953?cid=57a57fe2e5b44b2bab703613bb86725e,0.331,studio,0.1101,6.066,live,284106,0.0666,0.232,0.125,0.734,5tCwb28rLpiyqqfu5m2CDN4i2fF0ONExA61TQWVoGxAD
