unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.0048,0.733,102.023,1002266,0.874,0.7702,1,https://p.scdn.co/mp3-preview/981f64e12b46576f45ca9a2fffc4bbbf4190a83b?cid=57a57fe2e5b44b2bab703613bb86725e,0.9298,1yrgxt7QxWaRjRutgW1Qub,Phish,0.0423,0.31,0.775,https://i.scdn.co/image/ab67616d0000b2733754c2e2ef539fd321219bfa,0.868,23.0,93.038,0.756,David Bowie,-0.208,https://i.scdn.co/image/ab67616d0000b2739ac90eafcda7dab52cf8aac3,343000,PhishDavid Bowie,davidbowie,0.525,"LivePhish, Vol. 12 8/13/96 (Deer Creek Music Center, Noblesville, IN)",David Bowie,Phish,Junta,16A0KmksmmcgQVgrWdDwEy,-0.026,0.987,0.0415,https://p.scdn.co/mp3-preview/e9ace84d930368c09452fc83d6e81ef8f1e9c81e?cid=57a57fe2e5b44b2bab703613bb86725e,0.284,studio,0.0008,8.985,live,659266,0.0572,0.087,0.118,0.781,1yrgxt7QxWaRjRutgW1Qub16A0KmksmmcgQVgrWdDwEy
