unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
2,0.761,0.288,95.412,449946,0.0218,-0.7425,1,https://p.scdn.co/mp3-preview/8b48632a4d777535ee27e3e08981719ed9b6ec59?cid=57a57fe2e5b44b2bab703613bb86725e,0.6493,6TTi8Vr477mIqtLIw1wyp3,Phish,0.0324,0.504,0.0185,https://i.scdn.co/image/ab67616d0000b273b2ef24643d6cb33ebd981588,0.831,8.0,100.114,0.0157,Harpua,-0.126,https://i.scdn.co/image/ab67616d0000b273bc33f6a62b3ba5ee10a113ce,-299160,PhishHarpua,harpua,0.162,"Live Phish: 7/4/10 Verizon Wireless At Encore Park, Alpharetta, GA",Harpua,Phish,Colorado '88,3g4jQMJyMUSMbHnxrDwN2a,-0.07,0.734,0.0634,https://p.scdn.co/mp3-preview/ef3e9adca2dfbea884533e35434722bf8754c243?cid=57a57fe2e5b44b2bab703613bb86725e,0.434,studio,-0.031,-4.702,live,749106,0.0847,0.497,0.0061,0.334,6TTi8Vr477mIqtLIw1wyp33g4jQMJyMUSMbHnxrDwN2a
