unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.304,0.578,160.724,407066,0.29,-0.2953,1,https://p.scdn.co/mp3-preview/16d3e2d8d8dc2c78492377d8b8b560893f30deae?cid=57a57fe2e5b44b2bab703613bb86725e,0.371,20meXI93BMqHzaTg4Tlmuw,Phish,0.201,0.403,0.0087,https://i.scdn.co/image/ab67616d0000b273debe7d6dd2c5aa14f3a97443,0.934,32.0,151.37,0.2775,Rift,-0.248,https://i.scdn.co/image/ab67616d0000b2738fee5e9ab8194ad5fc76e2c1,33400,PhishRift,rift,0.33,"Live Phish: 7/3/10 Verizon Wireless At Encore Park, Alpharetta, GA",Rift,Phish,Rift,107ruqP7PvvGUxMgk5pbYF,-0.133,0.993,0.0473,https://p.scdn.co/mp3-preview/0cb7134dbac993a7d1e645f4b029c0b383ebcfb7?cid=57a57fe2e5b44b2bab703613bb86725e,0.27,studio,0.1537,9.354,live,373666,0.622,0.096,0.0125,0.838,20meXI93BMqHzaTg4Tlmuw107ruqP7PvvGUxMgk5pbYF
