unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
2,0.752,0.51,175.369,414280,0.0077,-0.204,1,https://p.scdn.co/mp3-preview/efb34f5bb0196775a359b9efe37cefc60c66948f?cid=57a57fe2e5b44b2bab703613bb86725e,0.766,3h6hi6VfX923YyCl7VtvlR,Dave Matthews Band,0.0317,0.736,0.548,https://i.scdn.co/image/ab67616d0000b2735829430e852bfc1e47782fb6,0.415,7.0,127.633,-0.0063,Pay For What You Get - Live,-0.244,https://i.scdn.co/image/ab67616d0000b27300928ebefa3b8ec21cfbaffb,145214,Dave Matthews BandPay for What You Get - Flat Five Studios Bonus Trax,payforwhatyouget,0.266,Live Trax Vol. 5: Meadow Brook Music Festival,Pay for What You Get - Flat Five Studios Bonus Trax,Dave Matthews Band,Remember Two Things,2JVFM2uOUnTiMnTc36xyOk,-0.353,0.948,0.0582,https://p.scdn.co/mp3-preview/8a4b1fdd0208005283013c77886a11439e56b57f?cid=57a57fe2e5b44b2bab703613bb86725e,0.383,studio,-0.0265,47.736,live,269066,0.182,0.216,0.014,0.199,3h6hi6VfX923YyCl7VtvlR2JVFM2uOUnTiMnTc36xyOk
