speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0572,0.765,cantstop,0.411,0.621,6.76e-06,Can't Stop,0.0,305920,-0.428,https://i.scdn.co/image/ab67616d0000b27306e411f1adc525689d31edef,6.76e-06,Live Trax Vol. 6: Fenway Park,-0.0202,studio,0.625,0.534,121.104,,-0.413,0.337,,0.599,89.524,0.298,0.897,0.302,0.037,0.208,Dave Matthews Band,https://i.scdn.co/image/ab67616d0000b273b27b9b65abca5a3c3a1021c2,0.109,283866,1,https://p.scdn.co/mp3-preview/1405a43dcc5971025e4e3aa9f854e8db655ca4a2?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/871295071235fd65c05b3c9bb25fce3b943a296f?cid=57a57fe2e5b44b2bab703613bb86725e,"Can't Stop - Live at Fenway Park, Boston, MA - July 7, 2006",22054,live,Come Tomorrow,1,7n30E0ekqugZ1cuncxnX0D,-0.091,0hSqC8hNHd7RX2WieIKTUw,Dave Matthews Band,-31.58,0hSqC8hNHd7RX2WieIKTUw7n30E0ekqugZ1cuncxnX0D,1.25420676,difference_acousticness
