speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0325,0.724,weekapauggroove,0.77,0.848,0.016,Weekapaug Groove,0.584,734400,0.18,https://i.scdn.co/image/ab67616d0000b273b990edeaad888cf096a43d0e,0.6,"LivePhish, Vol. 16 10/31/98 (Thomas & Mack Center, Las Vegas, NV)",0.0128,studio,0.578,0.34,125.216,,-0.046,0.904,,0.146,151.253,0.832,0.978,-0.007,0.0453,0.802,Phish,https://i.scdn.co/image/ab67616d0000b273bc33f6a62b3ba5ee10a113ce,0.777,260173,7,https://p.scdn.co/mp3-preview/0c75d915ed8aef5d58fadc85c6d52bef86b8a642?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/9d04ad04737b4ec77383b37e0e1f705bdb1afe16?cid=57a57fe2e5b44b2bab703613bb86725e,Weekapaug Groove,474227,live,Colorado '88,1,5oko0wDvEu6A2vL6ei18nb,-0.238,3YsBY9aUAlqNKuze7RSQtG,Phish,26.037,3YsBY9aUAlqNKuze7RSQtG5oko0wDvEu6A2vL6ei18nb,0.4998,difference_energy
