unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
3,0.528,0.354,131.459,603466,0.103,0.056,1,https://p.scdn.co/mp3-preview/c2fd5ee20dbd8b339be33eb16c365cfeaf1d3ab0?cid=57a57fe2e5b44b2bab703613bb86725e,0.155,3rOPtat67lZu6Kty6uPfIC,Phish,0.0407,0.384,0.584,https://i.scdn.co/image/ab67616d0000b273fc7d382b14180b6e041b7c86,0.638,12.0,122.794,0.0788,The Lizards,-0.208,https://i.scdn.co/image/ab67616d0000b27351bd15c266807c10dc4eba9f,-66520,PhishThe Lizards,thelizards,0.146,"LivePhish 12/31/91 Worcester Memorial Auditorium, Worcester MA",The Lizards,Phish,Coral Sky,6fIs1ajvzCz5cPQVXO4Cgd,-0.053,0.972,0.0524,https://p.scdn.co/mp3-preview/ee17210db4834b2f33b5699564678dcb207c5ef9?cid=57a57fe2e5b44b2bab703613bb86725e,0.331,studio,-0.0117,8.665,live,669986,0.817,-0.261,0.0242,0.899,3rOPtat67lZu6Kty6uPfIC6fIs1ajvzCz5cPQVXO4Cgd,0.6685000000000001,difference_instrumentalness
