speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0549,0.363,peaceablekingdom,0.348,0.213,-0.0042,Peaceable Kingdom,0.0888,309493,0.035,https://i.scdn.co/image/ab67616d0000b273d2497d24d9b2184014033d1e,0.0846,Trampin'... Live aux Vieilles Charrues 2004,-0.0068,studio,0.511,0.669,82.426,,0.061,0.398,,0.122,82.386,0.031,0.153,-0.161,0.0481,0.274,Patti Smith,https://i.scdn.co/image/ab67616d0000b27347e3e027c2fbdbac6d541610,0.509,308506,1,https://p.scdn.co/mp3-preview/99d17e1700476b2f751e7266cb8946ef7dcea98a?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/8f3d7df4f4c1c30de1d2ae3d06e9ce82181d9946?cid=57a57fe2e5b44b2bab703613bb86725e,Peaceable Kingdom,987,live,Trampin',1,0a0q6oe72MKtLlkpvwU2mx,0.158,0iFPYJC7WvCOgt31HBHP0O,Patti Smith,-0.04,0iFPYJC7WvCOgt31HBHP0O0a0q6oe72MKtLlkpvwU2mx,0.42600000000000005,difference_dance
