speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0359,0.773,manteca,0.806,0.874,-0.096,Manteca,0.875,205960,0.015,https://i.scdn.co/image/ab67616d0000b273b990edeaad888cf096a43d0e,0.779,"LivePhish, Vol. 16 10/31/98 (Thomas & Mack Center, Las Vegas, NV)",-0.0062,studio,0.608,0.505,98.287,,-0.201,0.788,,0.229,92.13,0.264,0.493,0.014,0.0297,0.673,Phish,https://i.scdn.co/image/ab67616d0000b273ba9e21d5b8c0a461e13fe387,0.792,44520,1,https://p.scdn.co/mp3-preview/2c6e0a1a32ea644c53781a47ed658afa68f7d35c?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/9d1b18e38458dbf80463ef098e69d13e963b5a9d?cid=57a57fe2e5b44b2bab703613bb86725e,Manteca (10/30/98),161440,live,At The Roxy (Atlanta ' 93),1,5Jz9QrtN9lDJ7twquGPOF2,-0.103,1OI7NB4oMPq0Hr5NzzS9DC,Phish,-6.157,1OI7NB4oMPq0Hr5NzzS9DC5Jz9QrtN9lDJ7twquGPOF2,0.43520000000000003,difference_energy
