speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0455,0.461,contact,0.214,0.673,0.0022,Contact,0.0001,410080,0.321,https://i.scdn.co/image/ab67616d0000b2731123fbdd2b22759b2ec9d60d,0.0023,"Live Phish: 8/13/10 Verizon Wireless Music Center, Noblesville, IN",-0.0089,studio,0.662,0.473,118.495,,-0.11,0.782,,0.228,111.108,0.508,0.736,-0.315,0.0366,0.563,Phish,https://i.scdn.co/image/ab67616d0000b2739ac90eafcda7dab52cf8aac3,0.529,401693,1,https://p.scdn.co/mp3-preview/82ad3165bcda41152e8293c88eaee118bcf46e60?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/b29fe96fbff2545d5b0717036bf42db08e014157?cid=57a57fe2e5b44b2bab703613bb86725e,Contact,8387,live,Junta,1,2AC3nxEkDtJNBE2pooF4YT,-0.189,5h5Q0jl2I0BIVse00uIyBD,Phish,-7.387,5h5Q0jl2I0BIVse00uIyBD2AC3nxEkDtJNBE2pooF4YT,0.9460999999999999,difference_energy
