speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0267,0.818,simple,0.486,0.486,0.738,Simple,0.162,112200,-0.007,https://i.scdn.co/image/ab67616d0000b273f27d51195983434c13f4cc1b,0.9,"LivePhish, Vol. 10 6/22/94 (Veterans Memorial Auditorium, Columbus, OH)",0.009,studio,0.301,0.484,101.678,15.0,0.182,0.811,PhishSimple,0.76,111.064,0.1,0.86,0.217,0.0357,0.668,Phish,https://i.scdn.co/image/ab67616d0000b27308ed853319ffe2d5bd73cb8a,0.269,723800,3,https://p.scdn.co/mp3-preview/3c49e664e3836a083b33e3fcd93adf1d781857a1?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/24a9395b8815032dfc2e276369d9c4438b9c062a?cid=57a57fe2e5b44b2bab703613bb86725e,Simple,-611600,live,Amsterdam,1,7vSKIL0qTIzHMhZVLwZY0u,0.183,7hfz0l7Xptbwnsl9yaUj2g,Phish,9.386,7hfz0l7Xptbwnsl9yaUj2g7vSKIL0qTIzHMhZVLwZY0u,1.336,difference_instrumentalness
