speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0386,0.949,shakemelikeamonkey,0.123,0.764,0.0001,Shake Me Like a Monkey,3.73e-06,244080,0.028,https://i.scdn.co/image/ab67616d0000b27387fbd0c4800ce10d0a7a654f,0.0001,Live Trax Vol. 22: Montage Mountain,0.1264,studio,0.587,0.429,114.061,,-0.125,0.977,,0.326,119.219,0.656,0.982,0.1009,0.165,0.639,Dave Matthews Band,https://i.scdn.co/image/ab67616d0000b273275dccc121f4b7757f7af8c0,0.0221,240840,1,https://p.scdn.co/mp3-preview/f6d09e57147af04ee8953bde82a2e2f259a90026?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/d108241e6a78986e43e183b934e8e7963c849272?cid=57a57fe2e5b44b2bab703613bb86725e,"Shake Me Like a Monkey - Live at Montage Mountain, Scranton, PA, 07.14.10",3240,live,Big Whiskey and the GrooGrux King,1,2c26tzyyRoo4V3ugwSJ5bt,-0.158,2EnE3fcPFZKcngycnspq8Q,Dave Matthews Band,5.158,2EnE3fcPFZKcngycnspq8Q2c26tzyyRoo4V3ugwSJ5bt,0.5384,difference_speechiness
