unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
2,0.696,0.772,100.958,432786,0.138,-0.287,1,https://p.scdn.co/mp3-preview/db25ddf775c74d1c14b17a1b65dcb4f126fb6e83?cid=57a57fe2e5b44b2bab703613bb86725e,0.65,3tfIsMVgZcnNiqJ8Yy2jf5,Phish,0.108,0.49,0.409,https://i.scdn.co/image/ab67616d0000b27364f94a85d3791e3b353a5be8,0.924,5.0,137.757,0.0567,Good Times Bad Times,-0.508,https://i.scdn.co/image/ab67616d0000b2739be03e4775eb30fa164bc8aa,197826,"PhishGood Times, Bad Times",goodtimesbadtimes,0.264,LivePhish 10/21/95,"Good Times, Bad Times",Phish,At The Roxy (Atlanta ' 93),1YvWhe267QWTUZkcRaZqeE,-0.221,0.761,0.0439,https://p.scdn.co/mp3-preview/ec859c86bfa25a6cb0686cd08e007bc9a7c9711c?cid=57a57fe2e5b44b2bab703613bb86725e,0.269,studio,0.0641,-36.799,live,234960,0.111,0.135,0.0813,0.789,3tfIsMVgZcnNiqJ8Yy2jf51YvWhe267QWTUZkcRaZqeE,1.2718,difference_energy
