speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.046,0.483,youenjoymyself,0.709,0.542,0.253,You Enjoy Myself,0.382,2433360,0.285,https://i.scdn.co/image/ab67616d0000b27304864308e9d71371228564e8,0.635,"LivePhish, Vol. 14 10/31/95 (Rosemont Horizon, Rosemont, IL)",0.0407,studio,0.428,0.381,98.096,43.0,-0.377,0.768,PhishYou Enjoy Myself,0.0753,127.585,0.7027,0.778,0.6268,0.0867,0.165,Phish,https://i.scdn.co/image/ab67616d0000b2739ac90eafcda7dab52cf8aac3,0.0822,590000,5,https://p.scdn.co/mp3-preview/425bf3e35fff8b75831f54de413f20c1731ec150?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/2a13931bd2ca8c8f0c412074cf1fe3cca3b08ca3?cid=57a57fe2e5b44b2bab703613bb86725e,You Enjoy Myself,1843360,live,Junta,1,79310hDaEoDdqxuIpH1guy,-0.047,6wRgknJXUfNGbcumtALNQH,Phish,29.489,6wRgknJXUfNGbcumtALNQH79310hDaEoDdqxuIpH1guy,1.6295,difference_acousticness
