unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.945,0.341,127.497,429466,0.0025,-0.8939,1,https://p.scdn.co/mp3-preview/10047aacc6aac00c33ade4912091660d5365cea0?cid=57a57fe2e5b44b2bab703613bb86725e,-0.243,5ALdVXXmO7nHcjAWTEKNEL,Ani DiFranco,0.0396,0.547,0.0511,https://i.scdn.co/image/ab67616d0000b273bf63ead09c718e21ec34e754,0.304,17.0,126.546,-0.1245,To the Teeth (live),-0.089,https://i.scdn.co/image/ab67616d0000b273dec68340bf1039d31a44dd98,116213,Ani DiFrancoTo the Teeth - No Walls Mixtape,totheteeth,0.252,So Much Shouting So Much Laughing,To the Teeth - No Walls Mixtape,Ani DiFranco,No Walls Mixtape,7ptxR2dzwBc1R3kQqKvLAH,-0.122,0.117,0.0382,https://p.scdn.co/mp3-preview/74254ac133c63b0144e8951b07f08f0f89eb96e1?cid=57a57fe2e5b44b2bab703613bb86725e,0.425,studio,0.0014,0.951,live,313253,0.36,-0.14,0.127,0.444,5ALdVXXmO7nHcjAWTEKNEL7ptxR2dzwBc1R3kQqKvLAH
