unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.0993,0.615,108.727,454066,1.55e-06,0.1857,1,https://p.scdn.co/mp3-preview/eb3074091e4e39722bcb70524e7d6dc774021802?cid=57a57fe2e5b44b2bab703613bb86725e,0.639,1p0PzZlqLyWIYxg0odxIZp,Dave Matthews Band,0.108,0.538,0.285,https://i.scdn.co/image/ab67616d0000b273ad5106a7309bb71a5baf94b7,0.959,,108.573,-1.58e-06,Stay (Wasting Time) - Live,-0.218,https://i.scdn.co/image/ab67616d0000b273430f712504cf580f92ad1433,118840,,stay,0.397,Live At Piedmont Park,Stay (Wasting Time),Dave Matthews Band,Before These Crowded Streets,1lZv35ofcWh210CUcdCZbE,-0.121,0.762,0.0824,https://p.scdn.co/mp3-preview/4b7ce7dee4b511772558db591928a62fbe0aac3e?cid=57a57fe2e5b44b2bab703613bb86725e,0.417,studio,0.0256,0.154,live,335226,0.123,0.029,3.13e-06,0.93,1p0PzZlqLyWIYxg0odxIZp1lZv35ofcWh210CUcdCZbE
