unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
5,0.167,0.26,95.914,307133,0.133,0.051,1,https://p.scdn.co/mp3-preview/458ee0eb7684bac4a2d38ce9f06e75c8cbb35087?cid=57a57fe2e5b44b2bab703613bb86725e,0.006,41TS2K2un0IA1wAjrFeCFV,Phish,0.195,0.343,0.218,https://i.scdn.co/image/ab67616d0000b273368a0e23261b89c471c3d2c3,0.94,,93.662,0.1325,Wilson - Live,-0.1602,https://i.scdn.co/image/ab67616d0000b27307182241b7221636cdae8fc0,11899,,wilson,0.0998,A Live One,Wilson,Phish,Phish: Star Lake '98,31xsMCE06e7oJkrdm3lkZh,-0.089,0.927,0.12,https://p.scdn.co/mp3-preview/e46df3200702b1e8ca1dcdf6924c2d728d916238?cid=57a57fe2e5b44b2bab703613bb86725e,0.254,studio,0.075,2.252,live,295234,0.921,-0.021,0.0005,0.961,41TS2K2un0IA1wAjrFeCFV31xsMCE06e7oJkrdm3lkZh
