unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.349,0.391,146.045,304346,0.0001,-0.221,1,https://p.scdn.co/mp3-preview/5cd8107140e1aee8de8df039fbacaccbf79bac47?cid=57a57fe2e5b44b2bab703613bb86725e,0.031,6q5bwBUx1i2lehnKwkwFUW,Phish,0.0377,0.343,0.128,https://i.scdn.co/image/ab67616d0000b273debe7d6dd2c5aa14f3a97443,0.705,17.0,144.916,-0.0018,Sleeping Monkey,-0.065,https://i.scdn.co/image/ab67616d0000b27308ed853319ffe2d5bd73cb8a,-52094,PhishSleeping Monkey,sleepingmonkey,0.326,"Live Phish: 7/3/10 Verizon Wireless At Encore Park, Alpharetta, GA",Sleeping Monkey,Phish,Amsterdam,1vqYcWctt31tWaq2XwzUy1,-0.026,0.954,0.0343,https://p.scdn.co/mp3-preview/f72904f29f8f1f1218f92d1e5ce7c98e0a666647?cid=57a57fe2e5b44b2bab703613bb86725e,0.317,studio,0.0034,1.129,live,356440,0.923,0.13,0.0019,0.575,6q5bwBUx1i2lehnKwkwFUW1vqYcWctt31tWaq2XwzUy1
