unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.632,0.556,132.498,215737,0.0,-0.389,1,https://p.scdn.co/mp3-preview/4f9dbe8accadfa7fad8375241ba72b268e05d8de?cid=57a57fe2e5b44b2bab703613bb86725e,0.525,6mXG9gssLzhnVWtq6UNu5J,Aretha Franklin,0.348,0.688,0.243,https://i.scdn.co/image/ab67616d0000b273ccd9c1a1922a2573d974fee6,0.809,,117.852,-6e-06,"Chain of Fools (with Kevin Richardson, Howie Dorough and AJ McLean of the Backstreet Boys) - Live",0.027,https://i.scdn.co/image/ab67616d0000b27377d3f6667f52ae3f8652932c,-46416,,chainoffools,0.583,Divas Live,Chain of Fools,Aretha Franklin,Lady Soul (With Bonus Selections),6h4HJyK3bTRccEI9SLrl29,-0.134,0.726,0.062,https://p.scdn.co/mp3-preview/80f42fc78e9bc5631a5f6a445e7dd947226e442e?cid=57a57fe2e5b44b2bab703613bb86725e,0.554,studio,0.286,14.646,live,262153,0.201,0.262,6e-06,0.547,6mXG9gssLzhnVWtq6UNu5J6h4HJyK3bTRccEI9SLrl29
