unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.0819,0.498,130.226,480453,0.0009,0.1901,1,https://p.scdn.co/mp3-preview/a3ee14a9184082168261fb9ddc185a33e9ac51fa?cid=57a57fe2e5b44b2bab703613bb86725e,-0.121,5XOpGwiJzVMSVLiOIvmO9R,Phish,0.135,0.372,0.272,https://i.scdn.co/image/ab67616d0000b273c71a1efc16f2d00fc3aad22b,0.939,20.0,130.144,0.0009,Suzy Greenberg,-0.198,https://i.scdn.co/image/ab67616d0000b2733034393720602ea866db4fdb,122560,PhishSuzy Greenberg,suzygreenberg,0.3,"LivePhish, Vol. 15 10/31/96 (The Omni, Atlanta, GA)",Suzy Greenberg,Phish,Phish: Alpine Valley 2010,24yUqbsfLVHhpk0RxbF07t,0.082,0.819,0.0736,https://p.scdn.co/mp3-preview/cc4108547c9623457a5b3cdfd8c95129c5925c1a?cid=57a57fe2e5b44b2bab703613bb86725e,0.454,studio,0.0614,0.082,live,357893,0.94,-0.014,0.0,0.953,5XOpGwiJzVMSVLiOIvmO9R24yUqbsfLVHhpk0RxbF07t
