unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.041,0.621,146.772,228906,2.73e-06,0.381,1,https://p.scdn.co/mp3-preview/cdfd50479bf0d6f074e8e49367d69fe33518615b?cid=57a57fe2e5b44b2bab703613bb86725e,0.746,14iPzoA5YzxH2HXItGeoT4,Dave Matthews Band,0.175,0.494,0.422,https://i.scdn.co/image/ab67616d0000b27339c58f791e2252482b76ec82,0.936,,77.472,-0.0026,When The World Ends - Live,-0.223,https://i.scdn.co/image/ab67616d0000b273fed1fbbf3af1222109595a78,17906,,whentheworldends,0.398,Live Trax Vol. 8: Alpine Valley Music Theatre,When the World Ends,Dave Matthews Band,Everyday,4EtSsnDnLYaKEXAIjuPcRN,-0.102,0.911,0.0577,https://p.scdn.co/mp3-preview/3ae24ea8697fdb8619f13cd2429dd7df07911681?cid=57a57fe2e5b44b2bab703613bb86725e,0.392,studio,0.1173,69.3,live,211000,0.165,0.165,0.0026,0.771,14iPzoA5YzxH2HXItGeoT44EtSsnDnLYaKEXAIjuPcRN
