unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
5,0.816,0.778,110.003,675626,0.804,-0.008,1,https://p.scdn.co/mp3-preview/dac2088e35952553e3a2a98de46a65c27d685cee?cid=57a57fe2e5b44b2bab703613bb86725e,0.239,2dST8PfFNa78gtbLXWbKBS,Phish,0.0603,0.356,0.808,https://i.scdn.co/image/ab67616d0000b273c0ac8c0a9bdb5dab226ecee9,0.933,18.0,102.142,-0.085,Chalk Dust Torture,-0.092,https://i.scdn.co/image/ab67616d0000b2733a743ef30ce49f8dfd38be60,119106,PhishChalk Dust Torture,chalkdusttorture,0.686,LivePhish 04/02/98,Chalk Dust Torture,Phish,Hampton/Winston-Salem '97,3h4xrHz6PXcE4RTel5Xbvo,0.028,0.963,0.0385,https://p.scdn.co/mp3-preview/b8e8632c33a26f4e0c04c96e7ebf15f691bdda2d?cid=57a57fe2e5b44b2bab703613bb86725e,0.384,studio,0.0218,7.861,live,556520,0.724,0.063,0.889,0.87,2dST8PfFNa78gtbLXWbKBS3h4xrHz6PXcE4RTel5Xbvo
