unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.408,0.653,104.637,294493,0.0069,-0.088,1,https://p.scdn.co/mp3-preview/d45327247ad73d3ba3eac841ca4f235a7ccae99c?cid=57a57fe2e5b44b2bab703613bb86725e,0.376,5JqsRFZYDtIK5Rgeuzd2Jv,Bob Dylan,0.0498,0.504,0.32,https://i.scdn.co/image/ab67616d0000b273de2e5d954dfadb5ed5a16b64,0.962,,123.866,0.0069,"Tombstone Blues - Live at Sony Music Studios, New York, NY - November 1994",-0.01,https://i.scdn.co/image/ab67616d0000b273540a241e3001ddc276b9ab93,-61733,,tombstoneblues,0.643,Mtv Unplugged,Tombstone Blues,Bob Dylan,Highway 61 Revisited,3Mm5e3j6q6ZCKGh3akueqa,0.017,0.692,0.0584,https://p.scdn.co/mp3-preview/535281ad97d834ac4a3b712fd0f38c09494a0ac3?cid=57a57fe2e5b44b2bab703613bb86725e,0.521,studio,-0.0086,-19.229,live,356226,0.316,0.154,0.0,0.808,5JqsRFZYDtIK5Rgeuzd2Jv3Mm5e3j6q6ZCKGh3akueqa
