unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.171,0.731,141.533,652333,0.0249,0.02,1,https://p.scdn.co/mp3-preview/ae1fe07a802896a788be701cc50bff6bf1d851e6?cid=57a57fe2e5b44b2bab703613bb86725e,0.8956,68lDheG37K8grIm0rP4GMU,The Marshall Tucker Band,0.0483,0.512,0.191,https://i.scdn.co/image/ab67616d0000b27395875b4291b36a9700053d62,0.841,,137.261,0.0237,Running Like the Wind - Live,-0.143,https://i.scdn.co/image/ab67616d0000b273223deb5e535136c70b4344b4,100760,,runninglikethewind,0.588,Live on Long Island 4-18-80,Running Like the Wind,The Marshall Tucker Band,Running Like The Wind,5TFN9oyYQnwhtuPDeUW6rX,-0.203,0.971,0.0459,https://p.scdn.co/mp3-preview/e0e9598b2276fcf30674e349117a472534f7154d?cid=57a57fe2e5b44b2bab703613bb86725e,0.309,studio,0.0024,4.272,live,551573,0.0754,0.132,0.0012,0.709,68lDheG37K8grIm0rP4GMU5TFN9oyYQnwhtuPDeUW6rX
