unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.0887,0.601,97.592,295440,0.003,0.0,1,https://p.scdn.co/mp3-preview/5bdc7b0101f94b58a0a37f3dc8805c8c8359d1d8?cid=57a57fe2e5b44b2bab703613bb86725e,0.0,55tkrEwOyo1KPmRLWnn1MS,Patti Smith,0.0239,0.694,0.0887,https://i.scdn.co/image/ab67616d0000b273d2497d24d9b2184014033d1e,0.663,,97.592,0.0,Mother Rose,0.0,https://i.scdn.co/image/ab67616d0000b2739ee9e57ede95b094f134cd58,0,,motherrose,0.601,Trampin'... Live aux Vieilles Charrues 2004,Mother Rose,Patti Smith,Trampin',3VTiNdFawjgLvZxYnim630,0.0,0.0994,0.0239,https://p.scdn.co/mp3-preview/5bdc7b0101f94b58a0a37f3dc8805c8c8359d1d8?cid=57a57fe2e5b44b2bab703613bb86725e,0.694,studio,0.0,0.0,live,295440,0.0994,0.0,0.003,0.663,55tkrEwOyo1KPmRLWnn1MS3VTiNdFawjgLvZxYnim630
