unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.0993,0.615,102.965,411520,0.001,0.1717,1,https://p.scdn.co/mp3-preview/055ce6d4447b15da55aaa345e71f570b79c9bfc6?cid=57a57fe2e5b44b2bab703613bb86725e,0.781,2prt7Yn1NheVqcNcpoplSp,Dave Matthews Band,0.0608,0.538,0.271,https://i.scdn.co/image/ab67616d0000b273ac96054a58840b13e9ef7389,0.977,,108.573,0.001,Stay (Wasting Time) - Live,-0.119,https://i.scdn.co/image/ab67616d0000b2732d8c8757a57dc7b7c3bcdb87,76294,,stay,0.496,Live Trax Vol. 1: Centrum Centre,Stay (Wasting Time),Dave Matthews Band,Before These Crowded Streets,5mKwhTmbrQpXvfV8hnmuQC,-0.224,0.903,0.0824,https://p.scdn.co/mp3-preview/4b7ce7dee4b511772558db591928a62fbe0aac3e?cid=57a57fe2e5b44b2bab703613bb86725e,0.314,studio,-0.0216,-5.608,live,335226,0.122,0.047,3.13e-06,0.93,2prt7Yn1NheVqcNcpoplSp5mKwhTmbrQpXvfV8hnmuQC
