unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.418,0.315,130.044,973560,0.864,0.259,1,https://p.scdn.co/mp3-preview/b9538050ca203fc507fff3554cfda1bb51487e54?cid=57a57fe2e5b44b2bab703613bb86725e,0.0324,1U2JNnhS5NoW7IHHu2pBZ0,Phish,0.0311,0.275,0.677,https://i.scdn.co/image/ab67616d0000b273508d5ddd93fce025e7c440c0,0.682,26.0,149.053,0.8424,Piper,-0.064,https://i.scdn.co/image/ab67616d0000b273e7a4ce858e64ba740b3f66fd,706360,PhishPiper,piper,0.251,LivePhish 04/03/98,Piper,Phish,Farmhouse,0AaMPE81nwWq3uISDqppWw,0.054,0.131,0.0555,https://p.scdn.co/mp3-preview/fd978051f08b4f53f63fad6428a3b110efb0140a?cid=57a57fe2e5b44b2bab703613bb86725e,0.329,studio,-0.0244,-19.009,live,267200,0.0986,-0.094,0.0216,0.776,1U2JNnhS5NoW7IHHu2pBZ00AaMPE81nwWq3uISDqppWw
