unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
5,0.237,0.17,99.561,268560,0.0008,-0.2355,1,https://p.scdn.co/mp3-preview/eb9c4ad201b3b7432a4f2d7937c9c93b067488c9?cid=57a57fe2e5b44b2bab703613bb86725e,0.36,5pe0P7lGV3Pp2c9BOlKksj,Phish,0.142,0.424,0.0015,https://i.scdn.co/image/ab67616d0000b2731123fbdd2b22759b2ec9d60d,0.948,,98.175,-0.0691,Wilson,0.228,https://i.scdn.co/image/ab67616d0000b273e3f3b24aa01fcc13c2574483,-42426,,wilson,0.398,"Live Phish: 8/13/10 Verizon Wireless Music Center, Noblesville, IN",Wilson,Phish,Phish: Chicago '94,1he9BUco1onupRxU0oBpYy,-0.045,0.816,0.0899,https://p.scdn.co/mp3-preview/a90d2fdf6dc7a43d67b0a04ec835c5443f5515d9?cid=57a57fe2e5b44b2bab703613bb86725e,0.379,studio,0.0521,1.386,live,310986,0.456,0.039,0.0699,0.909,5pe0P7lGV3Pp2c9BOlKksj1he9BUco1onupRxU0oBpYy
