unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.0381,0.622,186.911,1077013,0.0003,0.021,1,https://p.scdn.co/mp3-preview/e8723219ce94d7e6a3fcd894e9358b5146eb506c?cid=57a57fe2e5b44b2bab703613bb86725e,0.726,1ZqWroaJ6jk1CiufXZnQBr,Dave Matthews Band,0.101,0.612,0.0591,https://i.scdn.co/image/ab67616d0000b27306e411f1adc525689d31edef,0.862,,98.372,0.0003,"Jimi Thing - Live at Fenway Park, Boston, MA - July 7, 2006",0.011,https://i.scdn.co/image/ab67616d0000b2731bcdd1f432dbbea70c9da5a1,719840,,jimithing,0.633,Live Trax Vol. 6: Fenway Park,Jimi Thing,Dave Matthews Band,Under The Table And Dreaming,3fyEovkmd4Jhd03p5t5Pz0,-0.247,0.976,0.0407,https://p.scdn.co/mp3-preview/1352a7e9a0f228bdba9724ba3d8b6fea0263cd88?cid=57a57fe2e5b44b2bab703613bb86725e,0.365,studio,0.0603,88.539,live,357173,0.25,0.1,0.0,0.762,1ZqWroaJ6jk1CiufXZnQBr3fyEovkmd4Jhd03p5t5Pz0
