unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.853,0.665,76.76,227973,9.71e-06,-0.532,1,https://p.scdn.co/mp3-preview/66541b5b55dac0d76363deb4d6e7f10ec6187dc7?cid=57a57fe2e5b44b2bab703613bb86725e,0.21,6MiF5MPYTZ1GY3cU43tYq6,Ani DiFranco,0.138,0.615,0.321,https://i.scdn.co/image/ab67616d0000b2734d4db55a7c5e239c36784817,0.469,21.0,129.634,-0.0176,Anticipate (live),-0.234,https://i.scdn.co/image/ab67616d0000b273dec68340bf1039d31a44dd98,14973,Ani DiFrancoAnticipate - No Walls Mixtape,anticipate,0.431,Living In Clip,Anticipate - No Walls Mixtape,Ani DiFranco,No Walls Mixtape,1VgYNfTRTNHHtRgzrGSjnU,-0.105,0.323,0.05,https://p.scdn.co/mp3-preview/6fdb77337543006a6ee34dfe33c872098b7cd38d?cid=57a57fe2e5b44b2bab703613bb86725e,0.51,studio,0.088,-52.874,live,213000,0.113,-0.18,0.0176,0.649,6MiF5MPYTZ1GY3cU43tYq61VgYNfTRTNHHtRgzrGSjnU
