unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.0048,0.733,106.862,2141186,0.862,0.7502,1,https://p.scdn.co/mp3-preview/bd4ffe8f7819823bb7de3e3fcb7151d5072a3c43?cid=57a57fe2e5b44b2bab703613bb86725e,0.9278,1yrgxt7QxWaRjRutgW1Qub,Phish,0.0479,0.31,0.755,https://i.scdn.co/image/ab67616d0000b273f6b8a35472a0a42b4a92c38d,0.655,23.0,93.038,0.744,David Bowie,-0.579,https://i.scdn.co/image/ab67616d0000b2739ac90eafcda7dab52cf8aac3,1481920,PhishDavid Bowie,davidbowie,0.154,"LivePhish, Vol. 20 12/29/94 (Providence Civic Center, Providence, RI)",David Bowie,Phish,Junta,4h6sS9GsxLsZR8Zb5EKf2F,0.02,0.985,0.0415,https://p.scdn.co/mp3-preview/e9ace84d930368c09452fc83d6e81ef8f1e9c81e?cid=57a57fe2e5b44b2bab703613bb86725e,0.33,studio,0.0064,13.824,live,659266,0.0572,-0.126,0.118,0.781,1yrgxt7QxWaRjRutgW1Qub4h6sS9GsxLsZR8Zb5EKf2F
