unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.304,0.578,162.446,350933,0.132,0.181,1,https://p.scdn.co/mp3-preview/f297d7315a3db5d242b4e733078c8656ccd6fd55?cid=57a57fe2e5b44b2bab703613bb86725e,0.225,20meXI93BMqHzaTg4Tlmuw,Phish,0.0744,0.403,0.485,https://i.scdn.co/image/ab67616d0000b2738d6ab6bb763c7642d449284f,0.902,32.0,151.37,0.1195,Rift,-0.126,https://i.scdn.co/image/ab67616d0000b2738fee5e9ab8194ad5fc76e2c1,-22733,PhishRift,rift,0.452,LivePhish 05/08/93,Rift,Phish,Rift,41SaZVMZbkjZ4bUE4dTqUC,-0.016,0.847,0.0473,https://p.scdn.co/mp3-preview/0cb7134dbac993a7d1e645f4b029c0b383ebcfb7?cid=57a57fe2e5b44b2bab703613bb86725e,0.387,studio,0.0271,11.076,live,373666,0.622,0.064,0.0125,0.838,20meXI93BMqHzaTg4Tlmuw41SaZVMZbkjZ4bUE4dTqUC
