unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.248,0.214,100.129,299480,0.168,-0.012,1,https://p.scdn.co/mp3-preview/b0d1acf2938504cee9d2555cf2aae227b35c5495?cid=57a57fe2e5b44b2bab703613bb86725e,-0.043,2t0OjmIQnfp42WxgrqJW8X,Phish,0.107,0.3,0.236,https://i.scdn.co/image/ab67616d0000b273f950c77414125152a879b15e,0.982,,97.231,0.1678,"Johnny B. Goode - Live at Madison Square Garden, New Year's Eve 1995",0.048,https://i.scdn.co/image/ab67616d0000b27351bd15c266807c10dc4eba9f,-48893,,johnnybgoode,0.262,Live at Madison Square Garden New Year's Eve 1995,Johnny B. Goode,Phish,Coral Sky,0pwElV37e0Zokd48zfMiI8,-0.009,0.927,0.114,https://p.scdn.co/mp3-preview/85d4eb72b712c42085fef41b4e91c0612312cfba?cid=57a57fe2e5b44b2bab703613bb86725e,0.291,studio,-0.007,2.898,live,348373,0.97,-0.002,0.0002,0.984,2t0OjmIQnfp42WxgrqJW8X0pwElV37e0Zokd48zfMiI8
