unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
7,0.498,0.565,101.761,940693,0.379,0.202,1,https://p.scdn.co/mp3-preview/4ab44c8a5888be12e6284ed94f945cec4ff8ddf5?cid=57a57fe2e5b44b2bab703613bb86725e,0.105,35K3Lf0ueeQ38V3nJOJjuj,Phish,0.0345,0.48,0.7,https://i.scdn.co/image/ab67616d0000b273c71a1efc16f2d00fc3aad22b,0.708,25.0,87.659,-0.049,Reba,0.085,https://i.scdn.co/image/ab67616d0000b273291f866af59a3d74395496fa,193640,PhishReba,reba,0.65,"LivePhish, Vol. 15 10/31/96 (The Omni, Atlanta, GA)",Reba,Phish,Lawn Boy,60dpAPXLUH7QFtMgTKKIB6,-0.017,0.174,0.0864,https://p.scdn.co/mp3-preview/bcfb01a32f8014b97a84a635fac6e5d685aa2931?cid=57a57fe2e5b44b2bab703613bb86725e,0.463,studio,-0.0519,14.102,live,747053,0.069,0.306,0.428,0.402,35K3Lf0ueeQ38V3nJOJjuj60dpAPXLUH7QFtMgTKKIB6
