album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
75 at 75,live,https://p.scdn.co/mp3-preview/3929d53f99607aa83ce21cc8ee01ee1484caf158?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff Richard,138133,2.0,-0.061,moveit,Cliff RichardMove It - Remake; 2006 Remaster,studio,Cliff Richard,0.0651,0.0813,120.001,0.92,247560,0.0439,0.109,-23.173,0.843,Move It - Remake; 2006 Remaster,0.0373,0u5sJJNGHZUvckdMe96TkA,-0.153,0.0813,0.08070000000000001,https://i.scdn.co/image/ab67616d0000b273465e443d7f4e888b05ccf30a,4YFhmfopU19cY4czmnoIB9,1,Cliff: Cliff Sings,Move It - Live; 1998 Remaster,-0.01,0.661,0.722,6,0.077,0.0,0.64,https://i.scdn.co/image/ab67616d0000b273a6f542a73f9a1ec694ddfa05,0.487,96.828,0.8453,0.926,-109427,https://p.scdn.co/mp3-preview/0599a1d00678377892193150398542df38d3f629?cid=57a57fe2e5b44b2bab703613bb86725e,0.0473,4YFhmfopU19cY4czmnoIB90u5sJJNGHZUvckdMe96TkA,0.4262,difference_instrumentalness
