album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Rumours,live,https://p.scdn.co/mp3-preview/c75b9790ccb975d77c34f16fad5c20d2c0e97295?cid=57a57fe2e5b44b2bab703613bb86725e,Fleetwood Mac,269813,,-0.111,thechain,,studio,Fleetwood Mac,0.0524,0.0054,151.796,0.607,269813,-0.0085,0.0439,0.09,0.755,The Chain - 2004 Remaster,0.008,0gvgO9wprV1bxtBh7QOwsE,0.033,0.0053,0.0781,https://i.scdn.co/image/ab67616d0000b2730001af4f80be77069fc8fd41,7Dm3dV3WPNdTgxoNY7YFnc,1,50 Years - Don't Stop,The Chain - Live 1997; 2018 Remaster,-0.0437,0.526,0.637,1,-0.148,0.0001,0.522,https://i.scdn.co/image/ab67616d0000b273470a57c2dc8710171d4783df,0.555,151.886,0.0187,0.09680000000000001,0,https://p.scdn.co/mp3-preview/7f5a95f16d5091808c8abcd7ec01efea3b0dba16?cid=57a57fe2e5b44b2bab703613bb86725e,0.0517,7Dm3dV3WPNdTgxoNY7YFnc0gvgO9wprV1bxtBh7QOwsE,0.34950000000000003,difference_dance
