album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
So There,live,https://p.scdn.co/mp3-preview/408f13dfc44de672465d0c7b2a0500803b5e5585?cid=57a57fe2e5b44b2bab703613bb86725e,Ben Folds,262264,,-0.027,sothere,,studio,Ben Folds,0.0341,0.11,183.97,0.461,260653,0.0047,0.0388,0.044,0.517,So There,0.47000000000000003,1RHcOFCM84k38Gbw9KpBn6,-0.13,-0.041,0.094,https://i.scdn.co/image/ab67616d0000b273bc2ccd6553ba6be6ae98ae8e,2knYRmkdB8E4STm5vNPYAj,1,In Concert 2015 - 2016,So There - Live,-0.20800000000000002,0.319,0.34600000000000003,1,-0.056,0.151,0.358,https://i.scdn.co/image/ab67616d0000b273480b682022a3b93905b95a22,0.228,184.014,0.611,0.705,1611,https://p.scdn.co/mp3-preview/018834296940d960abc39cd73fce2d4cb1a0c552?cid=57a57fe2e5b44b2bab703613bb86725e,0.678,2knYRmkdB8E4STm5vNPYAj1RHcOFCM84k38Gbw9KpBn6,0.4667,difference_speechiness
