album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Marbles,live,https://p.scdn.co/mp3-preview/701cb2006b2b99c478e3463a44d7fbb86a19beff?cid=57a57fe2e5b44b2bab703613bb86725e,Marillion,642121,,0.18,angelina,,studio,Marillion,0.031100000000000003,3.7599999999999996e-06,87.997,0.279,462613,0.0223,0.0534,0.095,0.326,Angelina,0.295,7B0WFIpfDp683cVqvVhtae,0.01,-0.0099,0.357,https://i.scdn.co/image/ab67616d0000b27392867a6eab4e1477252691c3,1hrNvOf2wyRk7TelXj7OnA,1,Marbles in the Park,Angelina - Live,-0.217,0.365,0.185,1,-0.047,0.0099,0.379,https://i.scdn.co/image/ab67616d0000b273cc0f8fd6756bc2325cb98ac7,0.389,88.092,0.583,0.9400000000000001,179508,https://p.scdn.co/mp3-preview/a057efbadfc9c7e750f22ef14a7af7268a8ceeb5?cid=57a57fe2e5b44b2bab703613bb86725e,0.512,1hrNvOf2wyRk7TelXj7OnA7B0WFIpfDp683cVqvVhtae,0.48619999999999997,difference_valence
