album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Mama Africa,live,https://p.scdn.co/mp3-preview/540d8a07af2c0deab5b03606fe6d55719a6d09b0?cid=57a57fe2e5b44b2bab703613bb86725e,Miriam Makeba,62773,7.0,-0.216,kilimanjaro,Miriam MakebaKilimanjaro,studio,Miriam Makeba,0.0787,0.971,141.629,0.852,168986,-0.0261,0.0526,-18.558,0.729,Kilimanjaro,0.791,3uDL3lzNe2LMTotHlwBrJ8,-0.163,0.8846,0.0687,https://i.scdn.co/image/ab67616d0000b273ce1f2b54635ec94fdf905ce8,64aJ4RkyeUL4g5mIlVRpNT,1,"Live at Bern's Salonger, Stockholm, Sweden, 1966",Kilimanjaro (Outro) - Live,0.41400000000000003,0.23600000000000002,0.452,35,0.123,0.0864,0.41200000000000003,https://i.scdn.co/image/ab67616d0000b2735962c21f4bc33987caf41bbd,0.249,123.071,0.0563,0.125,-106213,https://p.scdn.co/mp3-preview/4e8aff08b11fc62f44bc4c3e0c7fc6122508c533?cid=57a57fe2e5b44b2bab703613bb86725e,0.377,64aJ4RkyeUL4g5mIlVRpNT3uDL3lzNe2LMTotHlwBrJ8,1.8267,difference_instrumentalness
