album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Hand on Your Heart,live,https://p.scdn.co/mp3-preview/b78fe91d694bf50e91aa9f789688d4683de73c71?cid=57a57fe2e5b44b2bab703613bb86725e,Kylie Minogue,218026,0.0,-0.634,handonyourheart,Kylie MinogueHand on Your Heart (The Great Aorta Mix),studio,Kylie Minogue,0.0488,0.0001,120.512,0.28600000000000003,384011,-0.0212,0.027600000000000003,-26.601,0.884,Hand on Your Heart (The Great Aorta Mix),0.806,76v2ETX3Ze17TEWWIEglDg,-0.107,-0.0211,0.0978,https://i.scdn.co/image/ab67616d0000b273bdd79dc046ef3927d5bf8fd9,5PM0L0FIua1UpegTPU6nsB,1,The Abbey Road Sessions,Hand on Your Heart,0.7718,0.19,0.8240000000000001,4,-0.598,0.0212,0.715,https://i.scdn.co/image/ab67616d0000b27326734e941ac9f0ade71d6589,0.608,93.911,-0.024900000000000002,0.0729,-165985,https://p.scdn.co/mp3-preview/23a543182f895d566459d7a8a142ab1aac16633e?cid=57a57fe2e5b44b2bab703613bb86725e,0.0342,5PM0L0FIua1UpegTPU6nsB76v2ETX3Ze17TEWWIEglDg,2.1531000000000002,difference_acousticness
