album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Bloom,live,https://p.scdn.co/mp3-preview/d55995b946e0d91854f32bbba7c99485f04487dc?cid=57a57fe2e5b44b2bab703613bb86725e,Sarah McLachlan,240200,9.0,-0.123,dirtylittlesecret,Sarah McLachlanDirty Little Secret (feat. Thievery Corporation) - Thievery Corporation Mix,studio,Sarah McLachlan,0.0373,2.8999999999999998e-06,82.948,0.158,240226,0.0016,0.038900000000000004,-1.416,0.584,Dirty Little Secret (feat. Thievery Corporation) - Thievery Corporation Mix,0.9490000000000001,0ersNxbIdxRpJTTPaOrT1R,-0.333,-0.013900000000000001,0.08460000000000001,https://i.scdn.co/image/ab67616d0000b2736e3f1f5d41b71be88cb70211,1OuIYPnoU0ZW1Fx7t46fik,1,Afterglow Live,Dirty Little Secret - Afterglow Live Version,0.8735,0.278,0.401,4,-0.426,0.013900000000000001,0.5670000000000001,https://i.scdn.co/image/ab67616d0000b273c4c6b1d50a6867cda11a5fda,0.234,81.532,0.7964,0.881,-26,https://p.scdn.co/mp3-preview/6cf4e809068619e7a32036d2ea1e66b69f748925?cid=57a57fe2e5b44b2bab703613bb86725e,0.0755,1OuIYPnoU0ZW1Fx7t46fik0ersNxbIdxRpJTTPaOrT1R,1.7710000000000001,difference_acousticness
