album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Folksy Nina,live,https://p.scdn.co/mp3-preview/3448df15e06f402366d7e43623eff04686748048?cid=57a57fe2e5b44b2bab703613bb86725e,Nina Simone,305306,,-0.008,silvercitybound,,studio,Nina Simone,0.0444,3.4700000000000002e-06,119.073,0.139,310933,-0.0013000000000000002,0.0431,1.949,0.241,Silver City Bound,0.85,6YYjJzSCXebwWkJRbTrKhP,-0.116,-0.0008,0.9440000000000001,https://i.scdn.co/image/ab67616d0000b273dba4d4ea33f30e17fc96943a,30paYT6okWewsSe2BrLcvK,1,Folksy Nina,Silver City Bound - Live at Carnegie Hall; 2004 Remaster,-0.024,0.625,0.633,1,-0.10200000000000001,0.0008,0.66,https://i.scdn.co/image/ab67616d0000b2731da5fc279cb30b15ea9d83e9,0.544,121.022,-0.062,0.882,-5627,https://p.scdn.co/mp3-preview/b2c86c820423d7a69ec3afa921510873f93fefa1?cid=57a57fe2e5b44b2bab703613bb86725e,0.874,30paYT6okWewsSe2BrLcvK6YYjJzSCXebwWkJRbTrKhP,0.2521,difference_instrumentalness
