album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Santana,live,https://p.scdn.co/mp3-preview/1a8f1b71e0d2e0e3e43038c664e620e5449f785e?cid=57a57fe2e5b44b2bab703613bb86725e,Santana,240640,42.0,0.163,evilways,SantanaEvil Ways,studio,Santana,0.0341,0.0935,117.475,0.672,237040,0.010400000000000001,0.044500000000000005,10.005,0.529,Evil Ways,0.022600000000000002,2OaSG6zv8GYDOVTyiOF468,-0.114,-0.1905,0.11900000000000001,https://i.scdn.co/image/ab67616d0000b27373255bbe53b224289a318bc8,4JFG8RLpi8m0xhjYmstb38,1,Santana: The Woodstock Experience,"Evil Ways - Live at The Woodstock Music & Art Fair, August 16, 1969",-0.2024,0.913,0.75,5,0.14300000000000002,0.28400000000000003,0.7010000000000001,https://i.scdn.co/image/ab67616d0000b2733b23e22def554d1c84f23fd4,0.587,127.48,0.384,0.503,3600,https://p.scdn.co/mp3-preview/32685a58d2f2fdf73bbef9606e792445e2566f60?cid=57a57fe2e5b44b2bab703613bb86725e,0.225,4JFG8RLpi8m0xhjYmstb382OaSG6zv8GYDOVTyiOF468,0.8233,difference_valence
