album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
The Voice of Africa,live,https://p.scdn.co/mp3-preview/3e9e797aeb396bafea13c4d4a24889eee65b7747?cid=57a57fe2e5b44b2bab703613bb86725e,Miriam Makeba,382693,,-0.133,mayibuye,,studio,Miriam Makeba,0.0354,0.0006000000000000001,119.791,0.47700000000000004,171120,0.3286,0.364,19.37,0.492,Mayibuye,0.618,2xU6RPqJFZju99pqKtKVyo,-0.162,0.0006000000000000001,0.224,https://i.scdn.co/image/ab67616d0000b2739df02b3b958bfe9410bf74ca,11R3cSLGQnVq1yiKH0Jqwk,1,"Live at The OAU Summit, Accra, Ghana, October 1965",Mayibuye - Live,-0.317,0.65,0.783,1,-0.015,0.0,0.782,https://i.scdn.co/image/ab67616d0000b27347b3726484e174263af481d8,0.62,139.161,-0.1419,0.0821,211573,https://p.scdn.co/mp3-preview/70ef1a70588dc95416dfdbec92b7aee8f3abfa3f?cid=57a57fe2e5b44b2bab703613bb86725e,0.935,11R3cSLGQnVq1yiKH0Jqwk2xU6RPqJFZju99pqKtKVyo,0.9562,difference_speechiness
