album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Strange Behaviour,live,https://p.scdn.co/mp3-preview/d993bfc0704bb2e9d4bf6094156ea216be932c44?cid=57a57fe2e5b44b2bab703613bb86725e,Duran Duran,271226,17.0,-0.094,planetearth,Duran DuranPlanet Earth - Night Mix; 1999 Remaster,studio,Duran Duran,0.056400000000000006,0.00030000000000000003,128.006,0.902,418026,0.0056,0.062,3.057,0.5760000000000001,Planet Earth - Night Mix; 1999 Remaster,0.114,7DuzAa91wnv545Bl1tfKfO,-0.195,-0.4747,0.189,https://i.scdn.co/image/ab67616d0000b273670ea0d7c54dd16f7f8f1cc7,5SqkQVQo1l5nSVssuFaF5F,1,Arena,"Planet Earth - Live at Oakland Coliseum, Oakland, CA, 14/04/1984; 2004 Remaster",0.11370000000000001,0.248,0.342,3,0.326,0.47500000000000003,0.723,https://i.scdn.co/image/ab67616d0000b27313251b9813841a29a312f135,0.528,131.063,-0.1291,0.0599,-146800,https://p.scdn.co/mp3-preview/2623eda49b662759fd00130bff966bf5555c0e5f?cid=57a57fe2e5b44b2bab703613bb86725e,0.00030000000000000003,5SqkQVQo1l5nSVssuFaF5F7DuzAa91wnv545Bl1tfKfO,1.209,difference_energy
