album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Fugazi,live,https://p.scdn.co/mp3-preview/d94f82f7a3053cf0f53513163ee60da2e59a60e2?cid=57a57fe2e5b44b2bab703613bb86725e,Marillion,326200,,0.0708,emeraldlies,,studio,Marillion,0.0395,0.0901,95.369,0.542,332200,0.0029000000000000002,0.0424,53.384,0.448,Emerald Lies - Demo,0.122,2S4Kt6CgtrIX4iMDi0tZgb,0.053,0.09,0.0719,https://i.scdn.co/image/ab67616d0000b27350ab4180a998c97f12d0fed4,3PBu0TyX8rT2h6zJ3nlZnF,1,Real to Reel / Brief Encounter,Emerald Lies - Live; 1997 Remaster,-0.34900000000000003,0.158,0.0872,1,0.094,0.0001,0.23700000000000002,https://i.scdn.co/image/ab67616d0000b273fb18b78462fb850587a98dfc,0.29,148.753,0.9141,0.986,-6000,https://p.scdn.co/mp3-preview/1483c8a07ecb6f90c12d1fcef3a30ca2d90bd5c1?cid=57a57fe2e5b44b2bab703613bb86725e,0.47100000000000003,3PBu0TyX8rT2h6zJ3nlZnF2S4Kt6CgtrIX4iMDi0tZgb,0.6597000000000001,difference_energy
