album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
75 at 75,live,https://p.scdn.co/mp3-preview/d1764daf195c2c4374e1436fecab6cbefee4bf69?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff Richard,308640,,-0.243,wedonttalkanymore,,studio,Cliff Richard,0.029500000000000002,6.5999999999999995e-06,111.579,0.876,250933,0.0473,0.07680000000000001,5.5,0.675,We Don't Talk Anymore - 2006 Remaster,0.435,3qu0V6Kgj4y4IGNJOFJ8ou,-0.181,-0.0041,0.195,https://i.scdn.co/image/ab67616d0000b273465e443d7f4e888b05ccf30a,2A3ReHhJ7H7YPveUgfQypF,1,Dressed for the Occasion,We Don't Talk Anymore - Live at the Royal Albert Hall; 2004 Remaster,0.43370000000000003,0.461,0.704,3,0.201,0.0041,0.745,https://i.scdn.co/image/ab67616d0000b273ddac85a0ef65792ce46e326f,0.5640000000000001,117.079,0.734,0.929,57707,https://p.scdn.co/mp3-preview/cb35b5979f9396a2ace9543459e51fed0d3960b2?cid=57a57fe2e5b44b2bab703613bb86725e,0.0013000000000000002,2A3ReHhJ7H7YPveUgfQypF3qu0V6Kgj4y4IGNJOFJ8ou,1.1101,difference_acousticness
