album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
A New Hallelujah,live,https://p.scdn.co/mp3-preview/2687a9ce421363c32058a3097f0f47efd0b5e93b?cid=57a57fe2e5b44b2bab703613bb86725e,Michael W. Smith,322066,,-0.019,anewhallelujah,,studio,Michael W. Smith,0.0297,0.0,98.93,0.8,270480,0.0048000000000000004,0.0345,-0.9410000000000001,0.792,A New Hallelujah - Radio Version,0.0009000000000000001,0WCSXtr7kC1RkChOA3wwMn,0.005,0.0,0.34500000000000003,https://i.scdn.co/image/ab67616d0000b273d628c5f0e7c582f739ed4f93,7BzqOvZ4qfbyQ0UmX4mkOa,1,A New Hallelujah,A New Hallelujah (Live) - Digital Edit (featuring the African Children's Choir),-0.0017000000000000001,0.218,0.23700000000000002,1,0.008,0.0,0.484,https://i.scdn.co/image/ab67616d0000b273482fe35e7dba73b59fe18fa9,0.489,97.989,0.632,0.977,51586,https://p.scdn.co/mp3-preview/7ea6364f66de09c8629564ded109551b3b9bb288?cid=57a57fe2e5b44b2bab703613bb86725e,0.0026000000000000003,7BzqOvZ4qfbyQ0UmX4mkOa0WCSXtr7kC1RkChOA3wwMn,0.0385,difference_energy
