album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
The Now What?! Gold Edition,live,https://p.scdn.co/mp3-preview/ffd7fc3cb77401e877e0652a3f259288e34da703?cid=57a57fe2e5b44b2bab703613bb86725e,Deep Purple,296573,10.0,-0.177,allthetimeintheworld,Deep PurpleAll the Time in the World,studio,Deep Purple,0.031100000000000003,0.0392,99.01,0.67,261493,0.0027,0.033800000000000004,-0.224,0.6960000000000001,All the Time in the World,0.0106,1XBQlIiiIrox5pmWEHFoub,-0.025,0.024200000000000003,0.105,https://i.scdn.co/image/ab67616d0000b2737fb66e1a72be9529a704e0b3,7AIswjw7gYGIhV2UFZK0qB,1,The Now What?! Live Tapes,All the Time in the World (The Now What?! Live Tapes),-0.012,0.165,0.342,2,-0.026000000000000002,0.015,0.499,https://i.scdn.co/image/ab67616d0000b273f5b055f62bee0d4feb5ef12f,0.47400000000000003,98.786,0.583,0.6880000000000001,35080,https://p.scdn.co/mp3-preview/77852a3015b636d04af1eda515c0ad7b76977d63?cid=57a57fe2e5b44b2bab703613bb86725e,0.022600000000000002,7AIswjw7gYGIhV2UFZK0qB1XBQlIiiIrox5pmWEHFoub,0.2669,difference_instrumentalness
