album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Kylie,live,https://p.scdn.co/mp3-preview/b2d3e5cb5fc02e97f6f4ccebd2675a5933e8b2c0?cid=57a57fe2e5b44b2bab703613bb86725e,Kylie Minogue,154506,60.0,0.11,theloco,Kylie MinogueThe Loco-Motion,studio,Kylie Minogue,0.0376,0.0,129.0,0.881,193920,-0.0039000000000000003,0.0337,8.915,0.915,The Loco-Motion,0.123,4wesXxipFhZg13VL5ADMo2,-0.076,-0.0585,0.0235,https://i.scdn.co/image/ab67616d0000b273e54b27a25383c0e8e10e6778,2pX5qSgxQFwlrkjxph8fxb,1,The Abbey Road Sessions,The Loco-Motion,-0.262,0.873,0.763,4,-0.034,0.0585,0.748,https://i.scdn.co/image/ab67616d0000b27326734e941ac9f0ade71d6589,0.672,137.915,0.0391,0.0626,-39414,https://p.scdn.co/mp3-preview/23c78048a586dc257da9ffc83db72efb16da021d?cid=57a57fe2e5b44b2bab703613bb86725e,0.385,2pX5qSgxQFwlrkjxph8fxb4wesXxipFhZg13VL5ADMo2,0.5444,difference_valence
