album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Tony Joe,live,https://p.scdn.co/mp3-preview/a4ffe4719164d282bb61715e8d1d540289e8689c?cid=57a57fe2e5b44b2bab703613bb86725e,Tony Joe White,176426,25.0,0.04,studspider,Tony Joe WhiteStud Spider,studio,Tony Joe White,0.07830000000000001,0.41500000000000004,92.243,0.73,339693,-0.0308,0.0475,-0.362,0.538,Stud Spider,0.462,5E2ndHqKrGGYncXt7dGnLW,-0.248,0.35350000000000004,0.1,https://i.scdn.co/image/ab67616d0000b27302bcc3ed53b36f5fd7c6523e,52XNMzj96fK6oz7JmxddsN,1,Swamp Music: The Complete Monument Recordings,"Stud Spider - Live at Isle of Wight, Aug 28, 1970; Remastered",-0.069,0.664,0.624,2,0.192,0.061500000000000006,0.743,https://i.scdn.co/image/ab67616d0000b27383036f4f7fea5170dc1f8165,0.495,91.881,0.638,0.738,-163267,https://p.scdn.co/mp3-preview/6e8728903109082d54cbd5cb9bc888e887b5206d?cid=57a57fe2e5b44b2bab703613bb86725e,0.531,52XNMzj96fK6oz7JmxddsN5E2ndHqKrGGYncXt7dGnLW,0.9333,difference_instrumentalness
