album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
The Studio Albums 1975 - 2001,live,https://p.scdn.co/mp3-preview/3c2055b81eb3f407fb21c38b549f6eac90d56c5c?cid=57a57fe2e5b44b2bab703613bb86725e,Rod Stewart,243946,13.0,0.046,haveitoldyoulately,Rod StewartHave I Told You Lately,studio,Rod Stewart,0.032,3.66e-06,142.817,0.331,239280,0.010700000000000001,0.0427,-75.992,0.453,Have I Told You Lately,0.792,4J2nhinyaIxkoGh9vw5UbI,-0.046,3.66e-06,0.106,https://i.scdn.co/image/ab67616d0000b27339b6650827945594080650f5,3DaAvIgVgSljnoxHFrTIZN,1,Unplugged....And Seated,Have I Told You Lately - Live Unplugged; 2008 Remaster,0.30000000000000004,0.315,0.269,4,-0.122,0.0,0.522,https://i.scdn.co/image/ab67616d0000b273398cbae5edbd19492d2f3cdf,0.47600000000000003,66.825,0.61,0.716,4666,https://p.scdn.co/mp3-preview/c1bde2bb9f4be5ebdecb79413934268c816e7540?cid=57a57fe2e5b44b2bab703613bb86725e,0.492,3DaAvIgVgSljnoxHFrTIZN4J2nhinyaIxkoGh9vw5UbI,0.52470366,difference_acousticness
