track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/6132c2a225d49331b8c6e26f76e88fe8099bd596?cid=57a57fe2e5b44b2bab703613bb86725e,The Event,Cliff RichardSummer Holiday - Film Version - End Title; 2003 Remaster,0.001,0.0379,0.578,Cliff Richard,live,0.532,0.001,-2.987,-0.246,True,studio,https://i.scdn.co/image/ab67616d0000b273c930248a1da9aa014ee6a76f,cliffrichard,0.762,1,https://p.scdn.co/mp3-preview/2694bfc821ffffcef36335e4ccf044a3ce19aa3d?cid=57a57fe2e5b44b2bab703613bb86725e,0.313,2VSbjLDJwonldNIzF1XC28,https://i.scdn.co/image/ab67616d0000b273698ddf70bcd4e17a67d1dd45,0.891,139466,6v4WybtBz9YBq5vcsZfOdZ,Cliff Richard,0.456,0.076,0.763,0.0059,4,0.867,0.0438,-0.34900000000000003,summerholiday,Summer Holiday - Film Version - End Title; 2003 Remaster,0.621,129.907,81133,0.41300000000000003,0.0,0.234,58333,Summer Holiday,132.894,15.0,Summer Holiday - Live,0.997,2VSbjLDJwonldNIzF1XC286v4WybtBz9YBq5vcsZfOdZ,,238,1.7539,difference_liveness
