track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/15f90ef8e5f734f31f0e75910e2df2af694818df?cid=57a57fe2e5b44b2bab703613bb86725e,Live In Japan,ChicagoNow More Than Ever - Steven Wilson Remix; 2016,-0.336,0.058100000000000006,0.517,Chicago,live,0.332,0.14300000000000002,10.326,-0.405,True,studio,https://i.scdn.co/image/ab67616d0000b273cc615f240edc87a08b37132e,chicago,0.0791,1,https://p.scdn.co/mp3-preview/5df0d06c95350cd91da7eeb40f017ef65dae4203?cid=57a57fe2e5b44b2bab703613bb86725e,0.246,3uNYy409x82U2JVYoDWKL7,https://i.scdn.co/image/ab67616d0000b273d2dc2f68c03e6b3e0e553f54,0.763,96480,5xG36DkOfAhYSFGRrXWPEV,Chicago,0.654,-0.322,0.318,0.13390000000000002,2,0.649,0.192,0.2979,nowmorethanever,Now More Than Ever - Steven Wilson Remix; 2016,0.244,138.611,85626,0.377,0.47900000000000004,0.532,10854,Chicago II (Steven Wilson Remix),128.285,17.0,Now More Than Ever - Live in Japan 1972,0.85,3uNYy409x82U2JVYoDWKL75xG36DkOfAhYSFGRrXWPEV,,229,2.0588,difference_liveness
