track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/8f71e3e038662515a5acf14d109851a5b10dd296?cid=57a57fe2e5b44b2bab703613bb86725e,"∑(No,12k,Lg,17Mif) New Order + Liam Gillick: So it goes..",New OrderYour Silent Face,-0.258,0.03,0.669,New Order,live,0.582,0.5690000000000001,-0.042,0.003,True,studio,https://i.scdn.co/image/ab67616d0000b2739bf2d5eafc609be5f25ecf03,neworder,0.0027,1,https://p.scdn.co/mp3-preview/b1f821b31bca537a8c31c3ad69ad2ca528ad17d1?cid=57a57fe2e5b44b2bab703613bb86725e,0.212,3ZMAq6hTD9TuQHNwGvxO1b,https://i.scdn.co/image/ab67616d0000b273e927a57778ad428663dd6123,0.881,383653,2DrOHitXyrWnga9nTV4Axg,New Order,0.717,-0.135,0.528,-0.0026000000000000003,2,0.52,0.0274,0.008700000000000001,yoursilentface,Your Silent Face,0.523,122.011,365666,0.0114,0.8270000000000001,0.372,17987,In Concert 1987,122.053,22.0,Your Silent Face - Live at MIF,0.9,3ZMAq6hTD9TuQHNwGvxO1b2DrOHitXyrWnga9nTV4Axg,,138,1.1473,difference_liveness
