track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/c660de79bfd788efe4ecec76afdc3f44cb29d806?cid=57a57fe2e5b44b2bab703613bb86725e,A Cabinet Of Curiosities,Jane's AddictionHad a Dad,0.3683,0.0673,0.9470000000000001,Jane's Addiction,live,0.323,0.372,2.739,-0.29,True,studio,https://i.scdn.co/image/ab67616d0000b2738765ac8eae3b054a1750419d,janesaddiction,0.0008,1,https://p.scdn.co/mp3-preview/68a35519737ee643652253d9866cf03706fce2d2?cid=57a57fe2e5b44b2bab703613bb86725e,0.023,3HVS01vPf5NMGS7ACAyEXv,https://i.scdn.co/image/ab67616d0000b273f96fe9766df221ec8a6d6ade,0.97,300906,2Kh9vZSQdNS6QdrOaPAHFF,Jane's Addiction,0.528,-0.20500000000000002,0.862,-0.0009000000000000001,2,0.544,0.0664,-0.0006000000000000001,hadadad,Had a Dad,0.254,101.768,225240,0.0002,0.0037,0.113,75666,Nothing's Shocking,99.029,35.0,"Had a Dad - Live, 1990",0.975,3HVS01vPf5NMGS7ACAyEXv2Kh9vZSQdNS6QdrOaPAHFF,,86,1.7498,difference_liveness
