track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/175b213a1642c7aea6339469f3ca9bc06a2e5138?cid=57a57fe2e5b44b2bab703613bb86725e,Live Monsters,,0.042,0.0392,0.291,Jars Of Clay,live,0.447,0.042,-2.169,-0.115,True,studio,https://i.scdn.co/image/ab67616d0000b273c15b9ad533b0f986289d8cff,jarsofclay,0.386,1,https://p.scdn.co/mp3-preview/76fe52d3ab7c09b292016edae244f3d704fc779d?cid=57a57fe2e5b44b2bab703613bb86725e,0.058,1iuxVOPkG2CzRtHKWr0PuW,https://i.scdn.co/image/ab67616d0000b2739098daec9a3f9c1031d26a30,0.34900000000000003,232466,5G0i5WCfiJooBKs1ubbLNb,Jars Of Clay,0.458,-0.011,0.107,-0.0106,1,0.325,0.0286,0.113,surprise,Surprise,0.21,152.987,230373,0.499,0.0,0.101,2093,Good Monsters,155.156,,Surprise - Live,0.20800000000000002,1iuxVOPkG2CzRtHKWr0PuW5G0i5WCfiJooBKs1ubbLNb,,39,0.4566,difference_acousticness
