track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/13fc094340da75d21a9c5aacf9b2b9aa09206893?cid=57a57fe2e5b44b2bab703613bb86725e,Back to Bars,Todd RundgrenBlack and White,-0.014700000000000001,0.0557,0.6950000000000001,Todd Rundgren,live,0.379,0.0001,-4.22,0.047,True,studio,https://i.scdn.co/image/ab67616d0000b273573bb8599e77b79658123b0b,toddrundgren,0.053500000000000006,1,https://p.scdn.co/mp3-preview/9bfe5a68f504688e31e19fd63d8019732d33244f?cid=57a57fe2e5b44b2bab703613bb86725e,0.068,2NlDLaTogggnLizEgLPvMN,https://i.scdn.co/image/ab67616d0000b273e9836297ef139af41e74a786,0.763,334186,1XkTtPxLGXQh2V0TOYDtmh,Todd Rundgren,0.38,-0.001,0.6208,0.0437,2,0.422,0.0994,0.1345,blackandwhite,Black and White,0.46900000000000003,115.109,284066,0.188,0.0148,0.08320000000000001,50120,Faithful,119.329,6.0,Black and White - Live; 2015 Remaster,0.704,2NlDLaTogggnLizEgLPvMN1XkTtPxLGXQh2V0TOYDtmh,,465,0.9297000000000001,difference_liveness
