track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/0279a27c6796b671b36dd2dd38ce5073defb411c?cid=57a57fe2e5b44b2bab703613bb86725e,LONDONYMO -YELLOW MAGIC ORCHESTRA LIVE IN LONDON 15/6 08-,YELLOW MAGIC ORCHESTRAOngaku,-0.17500000000000002,0.0361,0.897,YELLOW MAGIC ORCHESTRA,live,0.62,0.397,-4.239,0.01,True,studio,https://i.scdn.co/image/ab67616d0000b273067617e507476d76cfc2d8f2,yellowmagicorchestra,0.0162,1,https://p.scdn.co/mp3-preview/a19aa7c55fa5a0f0ed5effd8d8b682f9a7d35431?cid=57a57fe2e5b44b2bab703613bb86725e,-0.006,0K4sSN0Ow2640Dzhs0bNHX,https://i.scdn.co/image/ab67616d0000b2732f70babb700c0c4c88489020,0.891,307072,2ikeGeDPPVB5auYDBDYHlv,YELLOW MAGIC ORCHESTRA,0.585,0.035,-0.026000000000000002,0.0017000000000000001,4,0.96,0.0378,0.0114,ongaku,Ongaku,0.97,141.979,205933,0.027600000000000003,0.5720000000000001,0.6990000000000001,101139,Naughty Boys & Instrumental,146.218,24.0,ONGAKU - Live,0.673,0K4sSN0Ow2640Dzhs0bNHX2ikeGeDPPVB5auYDBDYHlv,,83,0.2651,difference_acousticness
